2022-05-04 23:31:05.721,2.144197914s,invoke,close,Auction
2022-05-04 23:31:07.859,2.11850125s,invoke,eval,Auction
2022-05-04 23:32:04.768,2.368997219s,init,peer0.org1.example.com
2022-05-04 23:32:06.923,2.10785577s,invoke,init,House276
2022-05-04 23:32:09.050,2.104939175s,invoke,create,Auction
2022-05-04 23:32:11.178,2.110010208s,invoke,submit,Auction,John,100
2022-05-04 23:32:13.338,2.11480556s,invoke,submit,Auction,Jane,200
2022-05-04 23:32:15.488,2.100235347s,invoke,submit,Auction,John,400
2022-05-04 23:32:17.615,2.107760089s,invoke,submit,Auction,Danny,300
2022-05-04 23:32:19.768,2.109980712s,invoke,close,Auction
2022-05-04 23:32:21.924,2.112458904s,invoke,eval,Auction
2022-05-04 23:33:19.309,2.494631192s,init,peer0.org1.example.com
2022-05-04 23:33:21.434,2.104234123s,invoke,init,House277
2022-05-04 23:33:23.601,2.121785171s,invoke,create,Auction
2022-05-04 23:33:25.759,2.105053881s,invoke,submit,Auction,John,100
2022-05-04 23:33:27.915,2.11494843s,invoke,submit,Auction,Jane,200
2022-05-04 23:33:30.054,2.097083727s,invoke,submit,Auction,John,400
2022-05-04 23:33:32.223,2.11700369s,invoke,submit,Auction,Danny,300
2022-05-04 23:33:34.339,2.098275198s,invoke,close,Auction
2022-05-04 23:33:36.501,2.142292175s,invoke,eval,Auction
2022-05-04 23:34:33.372,2.391272504s,init,peer0.org1.example.com
2022-05-04 23:34:35.529,2.137737536s,invoke,init,House278
2022-05-04 23:34:37.671,2.11996541s,invoke,create,Auction
2022-05-04 23:34:39.801,2.109724537s,invoke,submit,Auction,John,100
2022-05-04 23:34:41.959,2.1117632s,invoke,submit,Auction,Jane,200
2022-05-04 23:34:44.101,2.09724798s,invoke,submit,Auction,John,400
2022-05-04 23:34:46.232,2.111658327s,invoke,submit,Auction,Danny,300
2022-05-04 23:34:48.394,2.112803691s,invoke,close,Auction
2022-05-04 23:34:50.576,2.125119233s,invoke,eval,Auction
2022-05-04 23:35:48.023,2.832766653s,init,peer0.org1.example.com
2022-05-04 23:35:50.151,2.108798439s,invoke,init,House279
2022-05-04 23:35:52.268,2.098618333s,invoke,create,Auction
2022-05-04 23:35:54.393,2.106854968s,invoke,submit,Auction,John,100
2022-05-04 23:35:56.551,2.112451787s,invoke,submit,Auction,Jane,200
2022-05-04 23:35:58.714,2.123391739s,invoke,submit,Auction,John,400
2022-05-04 23:36:00.894,2.134718204s,invoke,submit,Auction,Danny,300
2022-05-04 23:36:03.043,2.126815085s,invoke,close,Auction
2022-05-04 23:36:05.223,2.121129321s,invoke,eval,Auction
2022-05-04 23:37:02.148,2.537834442s,init,peer0.org1.example.com
2022-05-04 23:37:04.310,2.119537201s,invoke,init,House280
2022-05-04 23:37:06.457,2.125308838s,invoke,create,Auction
2022-05-04 23:37:08.584,2.109165062s,invoke,submit,Auction,John,100
2022-05-04 23:37:10.732,2.100661987s,invoke,submit,Auction,Jane,200
2022-05-04 23:37:12.859,2.107389254s,invoke,submit,Auction,John,400
2022-05-04 23:37:15.013,2.108558087s,invoke,submit,Auction,Danny,300
2022-05-04 23:37:17.166,2.109819924s,invoke,close,Auction
2022-05-04 23:37:19.337,2.119173004s,invoke,eval,Auction
2022-05-04 23:38:16.276,2.443027422s,init,peer0.org1.example.com
2022-05-04 23:38:18.423,2.102552921s,invoke,init,House281
2022-05-04 23:38:20.577,2.102177385s,invoke,create,Auction
2022-05-04 23:38:22.722,2.099628535s,invoke,submit,Auction,John,100
2022-05-04 23:38:24.864,2.098444024s,invoke,submit,Auction,Jane,200
2022-05-04 23:38:27.001,2.110955856s,invoke,submit,Auction,John,400
2022-05-04 23:38:29.151,2.106522352s,invoke,submit,Auction,Danny,300
2022-05-04 23:38:31.285,2.109375296s,invoke,close,Auction
2022-05-04 23:38:33.400,2.096668202s,invoke,eval,Auction
2022-05-04 23:39:30.576,2.31261315s,init,peer0.org1.example.com
2022-05-04 23:39:32.700,2.103053402s,invoke,init,House282
2022-05-04 23:39:34.863,2.120837434s,invoke,create,Auction
2022-05-04 23:39:36.978,2.100148499s,invoke,submit,Auction,John,100
2022-05-04 23:39:39.124,2.098566645s,invoke,submit,Auction,Jane,200
2022-05-04 23:39:41.278,2.102661337s,invoke,submit,Auction,John,400
2022-05-04 23:39:43.440,2.112006789s,invoke,submit,Auction,Danny,300
2022-05-04 23:39:45.598,2.111515098s,invoke,close,Auction
2022-05-04 23:39:47.758,2.113941143s,invoke,eval,Auction
2022-05-04 23:40:45.069,2.64293198s,init,peer0.org1.example.com
2022-05-04 23:40:47.214,2.117592547s,invoke,init,House283
2022-05-04 23:40:49.365,2.128519126s,invoke,create,Auction
2022-05-04 23:40:51.475,2.091003162s,invoke,submit,Auction,John,100
2022-05-04 23:40:53.619,2.09993688s,invoke,submit,Auction,Jane,200
2022-05-04 23:40:55.737,2.097218331s,invoke,submit,Auction,John,400
2022-05-04 23:40:57.892,2.110352342s,invoke,submit,Auction,Danny,300
2022-05-04 23:41:00.050,2.112105979s,invoke,close,Auction
2022-05-04 23:41:02.183,2.090558932s,invoke,eval,Auction
2022-05-04 23:41:59.256,2.307209867s,init,peer0.org1.example.com
2022-05-04 23:42:01.400,2.124133941s,invoke,init,House284
2022-05-04 23:42:03.530,2.107706064s,invoke,create,Auction
2022-05-04 23:42:05.686,2.110438398s,invoke,submit,Auction,John,100
2022-05-04 23:42:07.806,2.096570728s,invoke,submit,Auction,Jane,200
2022-05-04 23:42:09.992,2.137010352s,invoke,submit,Auction,John,400
2022-05-04 23:42:12.145,2.111373171s,invoke,submit,Auction,Danny,300
2022-05-04 23:42:14.282,2.117232857s,invoke,close,Auction
2022-05-04 23:42:16.426,2.121153359s,invoke,eval,Auction
2022-05-04 23:43:13.258,2.571173189s,init,peer0.org1.example.com
2022-05-04 23:43:15.383,2.106744961s,invoke,init,House285
2022-05-04 23:43:17.525,2.0973016s,invoke,create,Auction
2022-05-04 23:43:19.676,2.107586138s,invoke,submit,Auction,John,100
2022-05-04 23:43:21.832,2.11259541s,invoke,submit,Auction,Jane,200
2022-05-04 23:43:23.999,2.116095959s,invoke,submit,Auction,John,400
2022-05-04 23:43:26.160,2.112157242s,invoke,submit,Auction,Danny,300
2022-05-04 23:43:28.345,2.136715512s,invoke,close,Auction
2022-05-04 23:43:30.481,2.116430493s,invoke,eval,Auction
2022-05-04 23:44:27.522,2.235855689s,init,peer0.org1.example.com
2022-05-04 23:44:29.640,2.098952385s,invoke,init,House286
2022-05-04 23:44:31.763,2.102973499s,invoke,create,Auction
2022-05-04 23:44:33.903,2.097320287s,invoke,submit,Auction,John,100
2022-05-04 23:44:36.036,2.088900057s,invoke,submit,Auction,Jane,200
2022-05-04 23:44:38.171,2.113318285s,invoke,submit,Auction,John,400
2022-05-04 23:44:40.316,2.123325663s,invoke,submit,Auction,Danny,300
2022-05-04 23:44:42.475,2.13880681s,invoke,close,Auction
2022-05-04 23:44:44.602,2.109399003s,invoke,eval,Auction
2022-05-04 23:45:41.800,2.487722016s,init,peer0.org1.example.com
2022-05-04 23:45:43.951,2.104522023s,invoke,init,House287
2022-05-04 23:45:46.081,2.109381328s,invoke,create,Auction
2022-05-04 23:45:48.203,2.102843885s,invoke,submit,Auction,John,100
2022-05-04 23:45:50.337,2.11053275s,invoke,submit,Auction,Jane,200
2022-05-04 23:45:52.485,2.100926083s,invoke,submit,Auction,John,400
2022-05-04 23:45:54.619,2.114268522s,invoke,submit,Auction,Danny,300
2022-05-04 23:45:56.780,2.113693543s,invoke,close,Auction
2022-05-04 23:45:58.910,2.106792427s,invoke,eval,Auction
2022-05-04 23:46:55.520,2.264166251s,init,peer0.org1.example.com
2022-05-04 23:46:57.660,2.120029138s,invoke,init,House288
2022-05-04 23:46:59.822,2.115183381s,invoke,create,Auction
2022-05-04 23:47:01.983,2.115732479s,invoke,submit,Auction,John,100
2022-05-04 23:47:04.113,2.110830964s,invoke,submit,Auction,Jane,200
2022-05-04 23:47:06.284,2.11939772s,invoke,submit,Auction,John,400
2022-05-04 23:47:08.437,2.11163621s,invoke,submit,Auction,Danny,300
2022-05-04 23:47:10.600,2.114641951s,invoke,close,Auction
2022-05-04 23:47:12.755,2.110536863s,invoke,eval,Auction
2022-05-04 23:48:09.743,2.459822037s,init,peer0.org1.example.com
2022-05-04 23:48:11.869,2.10477737s,invoke,init,House289
2022-05-04 23:48:13.991,2.103235374s,invoke,create,Auction
2022-05-04 23:48:16.126,2.091661003s,invoke,submit,Auction,John,100
2022-05-04 23:48:18.259,2.109011094s,invoke,submit,Auction,Jane,200
2022-05-04 23:48:20.389,2.110809353s,invoke,submit,Auction,John,400
2022-05-04 23:48:22.539,2.105985173s,invoke,submit,Auction,Danny,300
2022-05-04 23:48:24.667,2.110116333s,invoke,close,Auction
2022-05-04 23:48:26.825,2.11369373s,invoke,eval,Auction
2022-05-04 23:49:23.572,2.379986012s,init,peer0.org1.example.com
2022-05-04 23:49:25.738,2.120674588s,invoke,init,House290
2022-05-04 23:49:27.882,2.108146074s,invoke,create,Auction
2022-05-04 23:49:30.027,2.099453359s,invoke,submit,Auction,John,100
2022-05-04 23:49:32.159,2.111369332s,invoke,submit,Auction,Jane,200
2022-05-04 23:49:34.310,2.106951383s,invoke,submit,Auction,John,400
2022-05-04 23:49:36.440,2.109897941s,invoke,submit,Auction,Danny,300
2022-05-04 23:49:38.581,2.097918894s,invoke,close,Auction
2022-05-04 23:49:40.750,2.124522769s,invoke,eval,Auction
2022-05-04 23:50:37.807,2.204887308s,init,peer0.org1.example.com
2022-05-04 23:50:39.958,2.132177545s,invoke,init,House291
2022-05-04 23:50:42.151,2.14144528s,invoke,create,Auction
2022-05-04 23:50:44.268,2.098570815s,invoke,submit,Auction,John,100
2022-05-04 23:50:46.417,2.102307098s,invoke,submit,Auction,Jane,200
2022-05-04 23:50:48.578,2.114461815s,invoke,submit,Auction,John,400
2022-05-04 23:50:50.737,2.111719011s,invoke,submit,Auction,Danny,300
2022-05-04 23:50:52.900,2.116957896s,invoke,close,Auction
2022-05-04 23:50:55.016,2.095599198s,invoke,eval,Auction
2022-05-04 23:51:51.888,2.428349403s,init,peer0.org1.example.com
2022-05-04 23:51:54.000,2.094779325s,invoke,init,House292
2022-05-04 23:51:56.110,2.089036393s,invoke,create,Auction
2022-05-04 23:51:58.219,2.091126496s,invoke,submit,Auction,John,100
2022-05-04 23:52:00.383,2.120579919s,invoke,submit,Auction,Jane,200
2022-05-04 23:52:02.520,2.100814697s,invoke,submit,Auction,John,400
2022-05-04 23:52:04.661,2.117982997s,invoke,submit,Auction,Danny,300
2022-05-04 23:52:06.818,2.110925168s,invoke,close,Auction
2022-05-04 23:52:08.963,2.099144502s,invoke,eval,Auction
2022-05-04 23:53:06.149,2.731365767s,init,peer0.org1.example.com
2022-05-04 23:53:08.298,2.106346459s,invoke,init,House293
2022-05-04 23:53:10.432,2.095317972s,invoke,create,Auction
2022-05-04 23:53:12.574,2.097239959s,invoke,submit,Auction,John,100
2022-05-04 23:53:14.720,2.101546381s,invoke,submit,Auction,Jane,200
2022-05-04 23:53:16.866,2.125838505s,invoke,submit,Auction,John,400
2022-05-04 23:53:19.003,2.111377411s,invoke,submit,Auction,Danny,300
2022-05-04 23:53:21.160,2.111663591s,invoke,close,Auction
2022-05-04 23:53:23.284,2.100040671s,invoke,eval,Auction
2022-05-04 23:54:20.726,2.378818198s,init,peer0.org1.example.com
2022-05-04 23:54:22.871,2.101899163s,invoke,init,House294
2022-05-04 23:54:25.004,2.110708216s,invoke,create,Auction
2022-05-04 23:54:27.159,2.110032815s,invoke,submit,Auction,John,100
2022-05-04 23:54:29.278,2.10210365s,invoke,submit,Auction,Jane,200
2022-05-04 23:54:31.434,2.10516565s,invoke,submit,Auction,John,400
2022-05-04 23:54:33.590,2.106307127s,invoke,submit,Auction,Danny,300
2022-05-04 23:54:35.731,2.09813635s,invoke,close,Auction
2022-05-04 23:54:37.876,2.100214263s,invoke,eval,Auction
2022-05-04 23:55:34.956,2.407912839s,init,peer0.org1.example.com
2022-05-04 23:55:37.097,2.098923722s,invoke,init,House295
2022-05-04 23:55:39.250,2.100565888s,invoke,create,Auction
2022-05-04 23:55:41.410,2.115205475s,invoke,submit,Auction,John,100
2022-05-04 23:55:43.584,2.128299635s,invoke,submit,Auction,Jane,200
2022-05-04 23:55:45.737,2.112979923s,invoke,submit,Auction,John,400
2022-05-04 23:55:47.910,2.12147181s,invoke,submit,Auction,Danny,300
2022-05-04 23:55:50.061,2.108673458s,invoke,close,Auction
2022-05-04 23:55:52.231,2.11621713s,invoke,eval,Auction
2022-05-04 23:56:49.348,2.583832319s,init,peer0.org1.example.com
2022-05-04 23:56:51.473,2.107195999s,invoke,init,House296
2022-05-04 23:56:53.658,2.141201588s,invoke,create,Auction
2022-05-04 23:56:55.796,2.094423225s,invoke,submit,Auction,John,100
2022-05-04 23:56:57.934,2.092841835s,invoke,submit,Auction,Jane,200
2022-05-04 23:57:00.074,2.113988104s,invoke,submit,Auction,John,400
2022-05-04 23:57:02.247,2.121833311s,invoke,submit,Auction,Danny,300
2022-05-04 23:57:04.405,2.114239663s,invoke,close,Auction
2022-05-04 23:57:06.538,2.113081434s,invoke,eval,Auction
2022-05-04 23:58:03.181,2.365575649s,init,peer0.org1.example.com
2022-05-04 23:58:05.319,2.112287128s,invoke,init,House297
2022-05-04 23:58:07.486,2.122984017s,invoke,create,Auction
2022-05-04 23:58:09.607,2.097078859s,invoke,submit,Auction,John,100
2022-05-04 23:58:11.736,2.10707849s,invoke,submit,Auction,Jane,200
2022-05-04 23:58:13.895,2.113836934s,invoke,submit,Auction,John,400
2022-05-04 23:58:16.036,2.118227221s,invoke,submit,Auction,Danny,300
2022-05-04 23:58:18.217,2.133966627s,invoke,close,Auction
2022-05-04 23:58:20.376,2.11216942s,invoke,eval,Auction
2022-05-04 23:59:17.798,2.665635633s,init,peer0.org1.example.com
2022-05-04 23:59:19.932,2.114629134s,invoke,init,House298
2022-05-04 23:59:22.055,2.100796811s,invoke,create,Auction
2022-05-04 23:59:24.170,2.093072862s,invoke,submit,Auction,John,100
2022-05-04 23:59:26.281,2.08995835s,invoke,submit,Auction,Jane,200
2022-05-04 23:59:28.439,2.105225709s,invoke,submit,Auction,John,400
2022-05-04 23:59:30.598,2.114618842s,invoke,submit,Auction,Danny,300
2022-05-04 23:59:32.755,2.13232947s,invoke,close,Auction
2022-05-04 23:59:34.915,2.114648771s,invoke,eval,Auction
2022-05-05 00:00:31.666,2.443601255s,init,peer0.org1.example.com
2022-05-05 00:00:33.786,2.095224044s,invoke,init,House299
2022-05-05 00:00:35.902,2.097211989s,invoke,create,Auction
2022-05-05 00:00:38.044,2.098908219s,invoke,submit,Auction,John,100
2022-05-05 00:00:40.196,2.098513191s,invoke,submit,Auction,Jane,200
2022-05-05 00:00:42.347,2.110259669s,invoke,submit,Auction,John,400
2022-05-05 00:00:44.512,2.115169226s,invoke,submit,Auction,Danny,300
2022-05-05 00:00:46.674,2.120669301s,invoke,close,Auction
2022-05-05 00:00:48.817,2.121102305s,invoke,eval,Auction
2022-05-05 00:01:45.967,2.429710773s,init,peer0.org1.example.com
2022-05-05 00:01:48.113,2.101386827s,invoke,init,House300
2022-05-05 00:01:50.273,2.119308277s,invoke,create,Auction
2022-05-05 00:01:52.433,2.126022291s,invoke,submit,Auction,John,100
2022-05-05 00:01:54.611,2.134771168s,invoke,submit,Auction,Jane,200
2022-05-05 00:01:56.731,2.097035808s,invoke,submit,Auction,John,400
2022-05-05 00:01:58.850,2.098978912s,invoke,submit,Auction,Danny,300
2022-05-05 00:02:00.989,2.117307206s,invoke,close,Auction
2022-05-05 00:02:03.184,2.146674917s,invoke,eval,Auction
2022-05-05 00:03:00.341,2.397563828s,init,peer0.org1.example.com
2022-05-05 00:03:02.515,2.127551008s,invoke,init,House301
2022-05-05 00:03:04.679,2.109481108s,invoke,create,Auction
2022-05-05 00:03:06.857,2.135683509s,invoke,submit,Auction,John,100
2022-05-05 00:03:08.983,2.103955791s,invoke,submit,Auction,Jane,200
2022-05-05 00:03:11.106,2.100421701s,invoke,submit,Auction,John,400
2022-05-05 00:03:13.229,2.102311959s,invoke,submit,Auction,Danny,300
2022-05-05 00:03:15.384,2.109237164s,invoke,close,Auction
2022-05-05 00:03:17.508,2.105552223s,invoke,eval,Auction
2022-05-05 00:04:14.549,2.424836564s,init,peer0.org1.example.com
2022-05-05 00:04:16.708,2.140251279s,invoke,init,House302
2022-05-05 00:04:18.863,2.136831614s,invoke,create,Auction
2022-05-05 00:04:20.998,2.090839821s,invoke,submit,Auction,John,100
2022-05-05 00:04:23.114,2.095356884s,invoke,submit,Auction,Jane,200
2022-05-05 00:04:25.272,2.106269238s,invoke,submit,Auction,John,400
2022-05-05 00:04:27.428,2.112476302s,invoke,submit,Auction,Danny,300
2022-05-05 00:04:29.559,2.110618854s,invoke,close,Auction
2022-05-05 00:04:31.693,2.112639784s,invoke,eval,Auction
2022-05-05 00:05:28.457,2.413280772s,init,peer0.org1.example.com
2022-05-05 00:05:30.605,2.104299139s,invoke,init,House303
2022-05-05 00:05:32.749,2.123899075s,invoke,create,Auction
2022-05-05 00:05:34.899,2.106607004s,invoke,submit,Auction,John,100
2022-05-05 00:05:37.015,2.096806898s,invoke,submit,Auction,Jane,200
2022-05-05 00:05:39.166,2.097925538s,invoke,submit,Auction,John,400
2022-05-05 00:05:41.272,2.087995779s,invoke,submit,Auction,Danny,300
2022-05-05 00:05:43.409,2.112842142s,invoke,close,Auction
2022-05-05 00:05:45.555,2.101833776s,invoke,eval,Auction
2022-05-05 00:06:42.900,2.505703865s,init,peer0.org1.example.com
2022-05-05 00:06:45.047,2.103137171s,invoke,init,House304
2022-05-05 00:06:47.204,2.107086898s,invoke,create,Auction
2022-05-05 00:06:49.339,2.11179441s,invoke,submit,Auction,John,100
2022-05-05 00:06:51.479,2.099662916s,invoke,submit,Auction,Jane,200
2022-05-05 00:06:53.620,2.097779631s,invoke,submit,Auction,John,400
2022-05-05 00:06:55.768,2.100494109s,invoke,submit,Auction,Danny,300
2022-05-05 00:06:57.948,2.129501258s,invoke,close,Auction
2022-05-05 00:07:00.118,2.117677783s,invoke,eval,Auction
2022-05-05 00:07:57.878,2.835439645s,init,peer0.org1.example.com
2022-05-05 00:08:00.024,2.103780181s,invoke,init,House305
2022-05-05 00:08:02.179,2.102729782s,invoke,create,Auction
2022-05-05 00:08:04.304,2.105310972s,invoke,submit,Auction,John,100
2022-05-05 00:08:06.430,2.105772695s,invoke,submit,Auction,Jane,200
2022-05-05 00:08:08.604,2.120785082s,invoke,submit,Auction,John,400
2022-05-05 00:08:10.747,2.119809986s,invoke,submit,Auction,Danny,300
2022-05-05 00:08:12.916,2.115933375s,invoke,close,Auction
2022-05-05 00:08:15.071,2.111122537s,invoke,eval,Auction
2022-05-05 00:09:11.951,2.409084334s,init,peer0.org1.example.com
2022-05-05 00:09:14.140,2.143018494s,invoke,init,House306
2022-05-05 00:09:16.274,2.11020208s,invoke,create,Auction
2022-05-05 00:09:18.386,2.093218087s,invoke,submit,Auction,John,100
2022-05-05 00:09:20.513,2.102082316s,invoke,submit,Auction,Jane,200
2022-05-05 00:09:22.623,2.093383588s,invoke,submit,Auction,John,400
2022-05-05 00:09:24.773,2.109554327s,invoke,submit,Auction,Danny,300
2022-05-05 00:09:26.931,2.113368082s,invoke,close,Auction
2022-05-05 00:09:29.096,2.115057834s,invoke,eval,Auction
2022-05-05 00:10:26.351,2.868983495s,init,peer0.org1.example.com
2022-05-05 00:10:28.503,2.107479007s,invoke,init,House307
2022-05-05 00:10:30.685,2.135247s,invoke,create,Auction
2022-05-05 00:10:32.818,2.112297526s,invoke,submit,Auction,John,100
2022-05-05 00:10:34.990,2.11846959s,invoke,submit,Auction,Jane,200
2022-05-05 00:10:37.116,2.104976051s,invoke,submit,Auction,John,400
2022-05-05 00:10:39.285,2.118409215s,invoke,submit,Auction,Danny,300
2022-05-05 00:10:41.469,2.137819599s,invoke,close,Auction
2022-05-05 00:10:43.589,2.095920445s,invoke,eval,Auction
2022-05-05 00:11:40.680,2.354268756s,init,peer0.org1.example.com
2022-05-05 00:11:42.826,2.125493092s,invoke,init,House308
2022-05-05 00:11:44.978,2.1106554s,invoke,create,Auction
2022-05-05 00:11:47.103,2.098419177s,invoke,submit,Auction,John,100
2022-05-05 00:11:49.254,2.107174623s,invoke,submit,Auction,Jane,200
2022-05-05 00:11:51.402,2.102562485s,invoke,submit,Auction,John,400
2022-05-05 00:11:53.555,2.108882129s,invoke,submit,Auction,Danny,300
2022-05-05 00:11:55.691,2.114150837s,invoke,close,Auction
2022-05-05 00:11:57.812,2.097633666s,invoke,eval,Auction
2022-05-05 00:12:54.921,2.523583317s,init,peer0.org1.example.com
2022-05-05 00:12:57.076,2.112297592s,invoke,init,House309
2022-05-05 00:12:59.209,2.109804977s,invoke,create,Auction
2022-05-05 00:13:01.318,2.090615037s,invoke,submit,Auction,John,100
2022-05-05 00:13:03.483,2.119367445s,invoke,submit,Auction,Jane,200
2022-05-05 00:13:05.604,2.097643068s,invoke,submit,Auction,John,400
2022-05-05 00:13:07.751,2.100991358s,invoke,submit,Auction,Danny,300
2022-05-05 00:13:09.861,2.0920589s,invoke,close,Auction
2022-05-05 00:13:11.998,2.117152333s,invoke,eval,Auction
2022-05-05 00:14:09.375,2.237261067s,init,peer0.org1.example.com
2022-05-05 00:14:11.552,2.12864955s,invoke,init,House310
2022-05-05 00:14:13.684,2.104562732s,invoke,create,Auction
2022-05-05 00:14:15.823,2.095377409s,invoke,submit,Auction,John,100
2022-05-05 00:14:17.935,2.092139554s,invoke,submit,Auction,Jane,200
2022-05-05 00:14:20.107,2.126264855s,invoke,submit,Auction,John,400
2022-05-05 00:14:22.241,2.108544667s,invoke,submit,Auction,Danny,300
2022-05-05 00:14:24.411,2.121909718s,invoke,close,Auction
2022-05-05 00:14:26.578,2.11916861s,invoke,eval,Auction
2022-05-05 00:15:23.590,2.297418199s,init,peer0.org1.example.com
2022-05-05 00:15:25.750,2.116322578s,invoke,init,House311
2022-05-05 00:15:27.900,2.129691124s,invoke,create,Auction
2022-05-05 00:15:30.031,2.10760483s,invoke,submit,Auction,John,100
2022-05-05 00:15:32.196,2.111628654s,invoke,submit,Auction,Jane,200
2022-05-05 00:15:34.326,2.111939778s,invoke,submit,Auction,John,400
2022-05-05 00:15:36.506,2.134085828s,invoke,submit,Auction,Danny,300
2022-05-05 00:15:38.656,2.103839007s,invoke,close,Auction
2022-05-05 00:15:40.814,2.116254522s,invoke,eval,Auction
2022-05-05 00:16:37.746,2.273350897s,init,peer0.org1.example.com
2022-05-05 00:16:39.891,2.101656447s,invoke,init,House312
2022-05-05 00:16:42.033,2.097629065s,invoke,create,Auction
2022-05-05 00:16:44.189,2.111761071s,invoke,submit,Auction,John,100
2022-05-05 00:16:46.373,2.130149859s,invoke,submit,Auction,Jane,200
2022-05-05 00:16:48.517,2.099700329s,invoke,submit,Auction,John,400
2022-05-05 00:16:50.645,2.105116124s,invoke,submit,Auction,Danny,300
2022-05-05 00:16:52.805,2.120001101s,invoke,close,Auction
2022-05-05 00:16:54.989,2.135124797s,invoke,eval,Auction
2022-05-05 00:17:52.201,2.867693654s,init,peer0.org1.example.com
2022-05-05 00:17:54.342,2.111100431s,invoke,init,House313
2022-05-05 00:17:56.494,2.103254848s,invoke,create,Auction
2022-05-05 00:17:58.615,2.101500098s,invoke,submit,Auction,John,100
2022-05-05 00:18:00.747,2.108938756s,invoke,submit,Auction,Jane,200
2022-05-05 00:18:02.875,2.106692487s,invoke,submit,Auction,John,400
2022-05-05 00:18:05.010,2.089392129s,invoke,submit,Auction,Danny,300
2022-05-05 00:18:07.166,2.111378796s,invoke,close,Auction
2022-05-05 00:18:09.306,2.120627266s,invoke,eval,Auction
2022-05-05 00:19:06.858,2.694063816s,init,peer0.org1.example.com
2022-05-05 00:19:09.014,2.110537417s,invoke,init,House314
2022-05-05 00:19:11.172,2.112562446s,invoke,create,Auction
2022-05-05 00:19:13.328,2.105227476s,invoke,submit,Auction,John,100
2022-05-05 00:19:15.463,2.095812029s,invoke,submit,Auction,Jane,200
2022-05-05 00:19:17.607,2.105817274s,invoke,submit,Auction,John,400
2022-05-05 00:19:19.758,2.110356249s,invoke,submit,Auction,Danny,300
2022-05-05 00:19:21.902,2.098936981s,invoke,close,Auction
2022-05-05 00:19:24.034,2.112066476s,invoke,eval,Auction
2022-05-05 00:20:20.842,2.222501273s,init,peer0.org1.example.com
2022-05-05 00:20:22.963,2.104125608s,invoke,init,House315
2022-05-05 00:20:25.104,2.096472636s,invoke,create,Auction
2022-05-05 00:20:27.237,2.109803466s,invoke,submit,Auction,John,100
2022-05-05 00:20:29.361,2.101592769s,invoke,submit,Auction,Jane,200
2022-05-05 00:20:31.516,2.109332031s,invoke,submit,Auction,John,400
2022-05-05 00:20:33.655,2.114464598s,invoke,submit,Auction,Danny,300
2022-05-05 00:20:35.816,2.136900923s,invoke,close,Auction
2022-05-05 00:20:37.952,2.116253654s,invoke,eval,Auction
2022-05-05 00:21:35.136,2.463809436s,init,peer0.org1.example.com
2022-05-05 00:21:37.294,2.139754329s,invoke,init,House316
2022-05-05 00:21:39.418,2.098552718s,invoke,create,Auction
2022-05-05 00:21:41.563,2.108792367s,invoke,submit,Auction,John,100
2022-05-05 00:21:43.689,2.105953361s,invoke,submit,Auction,Jane,200
2022-05-05 00:21:45.851,2.114714182s,invoke,submit,Auction,John,400
2022-05-05 00:21:47.970,2.096343849s,invoke,submit,Auction,Danny,300
2022-05-05 00:21:50.128,2.111329905s,invoke,close,Auction
2022-05-05 00:21:52.253,2.103238701s,invoke,eval,Auction
2022-05-05 00:22:49.958,3.210199523s,init,peer0.org1.example.com
2022-05-05 00:22:52.091,2.112465479s,invoke,init,House317
2022-05-05 00:22:54.224,2.114165486s,invoke,create,Auction
2022-05-05 00:22:56.365,2.098027581s,invoke,submit,Auction,John,100
2022-05-05 00:22:58.523,2.113052334s,invoke,submit,Auction,Jane,200
2022-05-05 00:23:00.667,2.102997972s,invoke,submit,Auction,John,400
2022-05-05 00:23:02.815,2.098784679s,invoke,submit,Auction,Danny,300
2022-05-05 00:23:04.984,2.112806509s,invoke,close,Auction
2022-05-05 00:23:07.099,2.096554074s,invoke,eval,Auction
2022-05-05 00:24:04.314,2.584515621s,init,peer0.org1.example.com
2022-05-05 00:24:06.465,2.10697059s,invoke,init,House318
2022-05-05 00:24:08.605,2.095448556s,invoke,create,Auction
2022-05-05 00:24:10.765,2.110689142s,invoke,submit,Auction,John,100
2022-05-05 00:24:12.937,2.128588359s,invoke,submit,Auction,Jane,200
2022-05-05 00:24:15.051,2.095802531s,invoke,submit,Auction,John,400
2022-05-05 00:24:17.195,2.096157241s,invoke,submit,Auction,Danny,300
2022-05-05 00:24:19.366,2.119082991s,invoke,close,Auction
2022-05-05 00:24:21.498,2.105743078s,invoke,eval,Auction
2022-05-05 00:25:18.361,2.283611642s,init,peer0.org1.example.com
2022-05-05 00:25:20.506,2.10129808s,invoke,init,House319
2022-05-05 00:25:22.686,2.126841396s,invoke,create,Auction
2022-05-05 00:25:24.852,2.115145171s,invoke,submit,Auction,John,100
2022-05-05 00:25:27.016,2.107941371s,invoke,submit,Auction,Jane,200
2022-05-05 00:25:29.171,2.102067025s,invoke,submit,Auction,John,400
2022-05-05 00:25:31.357,2.139156227s,invoke,submit,Auction,Danny,300
2022-05-05 00:25:33.469,2.093696632s,invoke,close,Auction
2022-05-05 00:25:35.601,2.111867421s,invoke,eval,Auction
2022-05-05 00:26:32.452,2.312724823s,init,peer0.org1.example.com
2022-05-05 00:26:34.573,2.102979046s,invoke,init,House320
