2022-05-07 00:35:01.647,2.11525949s,invoke,eval,Auction
2022-05-07 00:36:07.828,2.913661252s,init,peer0.org1.example.com
2022-05-07 00:36:09.966,2.113060095s,invoke,init,House407
2022-05-07 00:36:12.088,2.094961455s,invoke,create,Auction
2022-05-07 00:36:14.261,2.124661263s,invoke,submit,Auction,John,100
2022-05-07 00:36:16.421,2.111389114s,invoke,submit,Auction,Jane,200
2022-05-07 00:36:18.545,2.104587488s,invoke,submit,Auction,John,400
2022-05-07 00:36:20.684,2.118571537s,invoke,submit,Auction,Danny,300
2022-05-07 00:36:22.857,2.122762079s,invoke,close,Auction
2022-05-07 00:36:25.001,2.1185778s,invoke,eval,Auction
2022-05-07 00:37:32.132,2.480732355s,init,peer0.org1.example.com
2022-05-07 00:37:34.276,2.102021971s,invoke,init,House408
2022-05-07 00:37:36.418,2.102580378s,invoke,create,Auction
2022-05-07 00:37:38.551,2.099337444s,invoke,submit,Auction,John,100
2022-05-07 00:37:40.688,2.104222496s,invoke,submit,Auction,Jane,200
2022-05-07 00:37:42.814,2.101253226s,invoke,submit,Auction,John,400
2022-05-07 00:37:44.966,2.104961819s,invoke,submit,Auction,Danny,300
2022-05-07 00:37:47.163,2.138408588s,invoke,close,Auction
2022-05-07 00:37:49.338,2.123173569s,invoke,eval,Auction
2022-05-07 00:38:56.711,2.845415364s,init,peer0.org1.example.com
2022-05-07 00:38:58.852,2.117198661s,invoke,init,House409
2022-05-07 00:39:01.003,2.103089758s,invoke,create,Auction
2022-05-07 00:39:03.155,2.105535267s,invoke,submit,Auction,John,100
2022-05-07 00:39:05.319,2.119584342s,invoke,submit,Auction,Jane,200
2022-05-07 00:39:07.451,2.11302378s,invoke,submit,Auction,John,400
2022-05-07 00:39:09.606,2.133855158s,invoke,submit,Auction,Danny,300
2022-05-07 00:39:11.729,2.103144742s,invoke,close,Auction
2022-05-07 00:39:13.861,2.11286224s,invoke,eval,Auction
2022-05-07 00:40:20.781,2.274120101s,init,peer0.org1.example.com
2022-05-07 00:40:22.918,2.109200529s,invoke,init,House410
2022-05-07 00:40:25.107,2.142595226s,invoke,create,Auction
2022-05-07 00:40:27.242,2.108453312s,invoke,submit,Auction,John,100
2022-05-07 00:40:29.383,2.098016503s,invoke,submit,Auction,Jane,200
2022-05-07 00:40:31.489,2.093066749s,invoke,submit,Auction,John,400
2022-05-07 00:40:33.613,2.109879153s,invoke,submit,Auction,Danny,300
2022-05-07 00:40:35.740,2.110663666s,invoke,close,Auction
2022-05-07 00:40:37.906,2.119355429s,invoke,eval,Auction
2022-05-07 00:41:44.523,2.4371788s,init,peer0.org1.example.com
2022-05-07 00:41:46.648,2.10352673s,invoke,init,House411
2022-05-07 00:41:48.791,2.100667694s,invoke,create,Auction
2022-05-07 00:41:50.930,2.114907893s,invoke,submit,Auction,John,100
2022-05-07 00:41:53.061,2.109180097s,invoke,submit,Auction,Jane,200
2022-05-07 00:41:55.244,2.13457197s,invoke,submit,Auction,John,400
2022-05-07 00:41:57.384,2.118532134s,invoke,submit,Auction,Danny,300
2022-05-07 00:41:59.523,2.119087659s,invoke,close,Auction
2022-05-07 00:42:01.725,2.152112927s,invoke,eval,Auction
2022-05-07 00:43:09.270,2.90730353s,init,peer0.org1.example.com
2022-05-07 00:43:11.417,2.099370751s,invoke,init,House412
2022-05-07 00:43:13.575,2.115803713s,invoke,create,Auction
2022-05-07 00:43:15.718,2.098053982s,invoke,submit,Auction,John,100
2022-05-07 00:43:17.881,2.118331437s,invoke,submit,Auction,Jane,200
2022-05-07 00:43:20.051,2.116165874s,invoke,submit,Auction,John,400
2022-05-07 00:43:22.191,2.117293583s,invoke,submit,Auction,Danny,300
2022-05-07 00:43:24.363,2.119490001s,invoke,close,Auction
2022-05-07 00:43:26.495,2.112130542s,invoke,eval,Auction
2022-05-07 00:44:33.692,2.599145369s,init,peer0.org1.example.com
2022-05-07 00:44:35.804,2.094419131s,invoke,init,House413
2022-05-07 00:44:37.984,2.12263869s,invoke,create,Auction
2022-05-07 00:44:40.103,2.09869305s,invoke,submit,Auction,John,100
2022-05-07 00:44:42.218,2.096175883s,invoke,submit,Auction,Jane,200
2022-05-07 00:44:44.382,2.123300032s,invoke,submit,Auction,John,400
2022-05-07 00:44:46.523,2.118198171s,invoke,submit,Auction,Danny,300
2022-05-07 00:44:48.662,2.117560788s,invoke,close,Auction
2022-05-07 00:44:50.834,2.121110183s,invoke,eval,Auction
2022-05-07 00:45:58.021,2.975239334s,init,peer0.org1.example.com
2022-05-07 00:46:00.192,2.121592241s,invoke,init,House414
2022-05-07 00:46:02.336,2.096434349s,invoke,create,Auction
2022-05-07 00:46:04.484,2.126156584s,invoke,submit,Auction,John,100
2022-05-07 00:46:06.600,2.094253889s,invoke,submit,Auction,Jane,200
2022-05-07 00:46:08.718,2.090315367s,invoke,submit,Auction,John,400
2022-05-07 00:46:10.894,2.133331442s,invoke,submit,Auction,Danny,300
2022-05-07 00:46:13.048,2.113751683s,invoke,close,Auction
2022-05-07 00:46:15.222,2.116028172s,invoke,eval,Auction
2022-05-07 00:47:21.862,2.447893652s,init,peer0.org1.example.com
2022-05-07 00:47:23.989,2.104066206s,invoke,init,House415
2022-05-07 00:47:26.109,2.098278693s,invoke,create,Auction
2022-05-07 00:47:28.228,2.096126634s,invoke,submit,Auction,John,100
2022-05-07 00:47:30.372,2.098490778s,invoke,submit,Auction,Jane,200
2022-05-07 00:47:32.478,2.089164424s,invoke,submit,Auction,John,400
2022-05-07 00:47:34.593,2.093117984s,invoke,submit,Auction,Danny,300
2022-05-07 00:47:36.734,2.121847414s,invoke,close,Auction
2022-05-07 00:47:38.871,2.101080532s,invoke,eval,Auction
2022-05-07 00:48:45.483,2.572301323s,init,peer0.org1.example.com
2022-05-07 00:48:47.617,2.109274153s,invoke,init,House416
2022-05-07 00:48:49.750,2.113120204s,invoke,create,Auction
2022-05-07 00:48:51.893,2.122640709s,invoke,submit,Auction,John,100
2022-05-07 00:48:54.047,2.103447203s,invoke,submit,Auction,Jane,200
2022-05-07 00:48:56.176,2.110774841s,invoke,submit,Auction,John,400
2022-05-07 00:48:58.344,2.122184805s,invoke,submit,Auction,Danny,300
2022-05-07 00:49:00.501,2.113857221s,invoke,close,Auction
2022-05-07 00:49:02.632,2.109342458s,invoke,eval,Auction
2022-05-07 00:50:10.193,3.379086535s,init,peer0.org1.example.com
2022-05-07 00:50:12.315,2.099892497s,invoke,init,House417
2022-05-07 00:50:14.473,2.105760197s,invoke,create,Auction
2022-05-07 00:50:16.620,2.099004145s,invoke,submit,Auction,John,100
2022-05-07 00:50:18.752,2.109775831s,invoke,submit,Auction,Jane,200
2022-05-07 00:50:20.920,2.119231436s,invoke,submit,Auction,John,400
2022-05-07 00:50:23.096,2.120976349s,invoke,submit,Auction,Danny,300
2022-05-07 00:50:25.220,2.100057111s,invoke,close,Auction
2022-05-07 00:50:27.352,2.107649828s,invoke,eval,Auction
2022-05-07 00:51:33.833,2.277869673s,init,peer0.org1.example.com
2022-05-07 00:51:35.964,2.110912973s,invoke,init,House418
2022-05-07 00:51:38.123,2.10228828s,invoke,create,Auction
2022-05-07 00:51:40.278,2.123358413s,invoke,submit,Auction,John,100
2022-05-07 00:51:42.411,2.11563286s,invoke,submit,Auction,Jane,200
2022-05-07 00:51:44.541,2.104865965s,invoke,submit,Auction,John,400
2022-05-07 00:51:46.677,2.110121259s,invoke,submit,Auction,Danny,300
2022-05-07 00:51:48.840,2.117069744s,invoke,close,Auction
2022-05-07 00:51:51.012,2.123864689s,invoke,eval,Auction
2022-05-07 00:52:57.922,2.737716202s,init,peer0.org1.example.com
2022-05-07 00:53:00.052,2.109152564s,invoke,init,House419
2022-05-07 00:53:02.200,2.10041796s,invoke,create,Auction
2022-05-07 00:53:04.353,2.104964696s,invoke,submit,Auction,John,100
2022-05-07 00:53:06.509,2.105417908s,invoke,submit,Auction,Jane,200
2022-05-07 00:53:08.642,2.111035903s,invoke,submit,Auction,John,400
2022-05-07 00:53:10.788,2.123617151s,invoke,submit,Auction,Danny,300
2022-05-07 00:53:12.927,2.117045895s,invoke,close,Auction
2022-05-07 00:53:15.081,2.115656837s,invoke,eval,Auction
2022-05-07 00:54:22.919,3.030907059s,init,peer0.org1.example.com
2022-05-07 00:54:25.076,2.13669975s,invoke,init,House420
2022-05-07 00:54:27.243,2.142563063s,invoke,create,Auction
2022-05-07 00:54:29.373,2.108249792s,invoke,submit,Auction,John,100
2022-05-07 00:54:31.512,2.115378946s,invoke,submit,Auction,Jane,200
2022-05-07 00:54:33.634,2.102205043s,invoke,submit,Auction,John,400
2022-05-07 00:54:35.763,2.099398447s,invoke,submit,Auction,Danny,300
2022-05-07 00:54:37.953,2.141083192s,invoke,close,Auction
2022-05-07 00:54:40.092,2.117415706s,invoke,eval,Auction
2022-05-07 00:55:47.190,2.752020336s,init,peer0.org1.example.com
2022-05-07 00:55:49.317,2.100423957s,invoke,init,House421
2022-05-07 00:55:51.459,2.117865601s,invoke,create,Auction
2022-05-07 00:55:53.587,2.10952672s,invoke,submit,Auction,John,100
2022-05-07 00:55:55.731,2.101080559s,invoke,submit,Auction,Jane,200
2022-05-07 00:55:57.858,2.103079651s,invoke,submit,Auction,John,400
2022-05-07 00:55:59.990,2.103189799s,invoke,submit,Auction,Danny,300
2022-05-07 00:56:02.136,2.122033671s,invoke,close,Auction
2022-05-07 00:56:04.288,2.128397057s,invoke,eval,Auction
2022-05-07 00:57:11.354,2.610087613s,init,peer0.org1.example.com
2022-05-07 00:57:13.491,2.118346084s,invoke,init,House422
2022-05-07 00:57:15.614,2.104106965s,invoke,create,Auction
2022-05-07 00:57:17.769,2.1040089s,invoke,submit,Auction,John,100
2022-05-07 00:57:19.891,2.098397503s,invoke,submit,Auction,Jane,200
2022-05-07 00:57:22.050,2.133540229s,invoke,submit,Auction,John,400
2022-05-07 00:57:24.190,2.111639879s,invoke,submit,Auction,Danny,300
2022-05-07 00:57:26.322,2.102182185s,invoke,close,Auction
2022-05-07 00:57:28.471,2.125140343s,invoke,eval,Auction
2022-05-07 00:58:35.063,2.23125088s,init,peer0.org1.example.com
2022-05-07 00:58:37.184,2.093920798s,invoke,init,House423
2022-05-07 00:58:39.326,2.098744569s,invoke,create,Auction
2022-05-07 00:58:41.477,2.107301822s,invoke,submit,Auction,John,100
2022-05-07 00:58:43.601,2.101857148s,invoke,submit,Auction,Jane,200
2022-05-07 00:58:45.753,2.103501974s,invoke,submit,Auction,John,400
2022-05-07 00:58:47.888,2.114458081s,invoke,submit,Auction,Danny,300
2022-05-07 00:58:50.024,2.109941227s,invoke,close,Auction
2022-05-07 00:58:52.192,2.122035723s,invoke,eval,Auction
2022-05-07 00:59:59.483,2.666237979s,init,peer0.org1.example.com
2022-05-07 01:00:01.606,2.103685895s,invoke,init,House424
2022-05-07 01:00:03.726,2.098837787s,invoke,create,Auction
2022-05-07 01:00:05.865,2.117111676s,invoke,submit,Auction,John,100
2022-05-07 01:00:08.021,2.111380524s,invoke,submit,Auction,Jane,200
2022-05-07 01:00:10.171,2.102192367s,invoke,submit,Auction,John,400
2022-05-07 01:00:12.339,2.109528754s,invoke,submit,Auction,Danny,300
2022-05-07 01:00:14.495,2.105802728s,invoke,close,Auction
2022-05-07 01:00:16.662,2.116571387s,invoke,eval,Auction
2022-05-07 01:01:24.030,2.957387678s,init,peer0.org1.example.com
2022-05-07 01:01:26.199,2.113464406s,invoke,init,House425
2022-05-07 01:01:28.355,2.112685579s,invoke,create,Auction
2022-05-07 01:01:30.491,2.1148869s,invoke,submit,Auction,John,100
2022-05-07 01:01:32.643,2.103270552s,invoke,submit,Auction,Jane,200
2022-05-07 01:01:34.780,2.101518352s,invoke,submit,Auction,John,400
2022-05-07 01:01:36.903,2.104926208s,invoke,submit,Auction,Danny,300
2022-05-07 01:01:39.043,2.116811928s,invoke,close,Auction
2022-05-07 01:01:41.207,2.117017373s,invoke,eval,Auction
2022-05-07 01:02:48.127,2.342753705s,init,peer0.org1.example.com
2022-05-07 01:02:50.268,2.115901001s,invoke,init,House426
2022-05-07 01:02:52.419,2.103229022s,invoke,create,Auction
2022-05-07 01:02:54.541,2.10298105s,invoke,submit,Auction,John,100
2022-05-07 01:02:56.662,2.101687063s,invoke,submit,Auction,Jane,200
2022-05-07 01:02:58.783,2.096868499s,invoke,submit,Auction,John,400
2022-05-07 01:03:00.938,2.133090044s,invoke,submit,Auction,Danny,300
2022-05-07 01:03:03.118,2.121295919s,invoke,close,Auction
2022-05-07 01:03:05.285,2.12263917s,invoke,eval,Auction
2022-05-07 01:04:12.035,2.442378789s,init,peer0.org1.example.com
2022-05-07 01:04:14.154,2.096799336s,invoke,init,House427
2022-05-07 01:04:16.284,2.098703477s,invoke,create,Auction
2022-05-07 01:04:18.440,2.132713625s,invoke,submit,Auction,John,100
2022-05-07 01:04:20.599,2.111403298s,invoke,submit,Auction,Jane,200
2022-05-07 01:04:22.770,2.125318627s,invoke,submit,Auction,John,400
2022-05-07 01:04:24.942,2.123056769s,invoke,submit,Auction,Danny,300
2022-05-07 01:04:27.091,2.123860259s,invoke,close,Auction
2022-05-07 01:04:29.236,2.120898757s,invoke,eval,Auction
2022-05-07 01:05:36.385,2.523740975s,init,peer0.org1.example.com
2022-05-07 01:05:38.545,2.110846651s,invoke,init,House428
2022-05-07 01:05:40.711,2.117203294s,invoke,create,Auction
2022-05-07 01:05:42.862,2.12701467s,invoke,submit,Auction,John,100
2022-05-07 01:05:45.016,2.105541035s,invoke,submit,Auction,Jane,200
2022-05-07 01:05:47.161,2.119597383s,invoke,submit,Auction,John,400
2022-05-07 01:05:49.310,2.125447398s,invoke,submit,Auction,Danny,300
2022-05-07 01:05:51.492,2.134178695s,invoke,close,Auction
2022-05-07 01:05:53.638,2.122978713s,invoke,eval,Auction
2022-05-07 01:07:02.329,3.992678333s,init,peer0.org1.example.com
2022-05-07 01:07:04.441,2.10054061s,invoke,init,House429
2022-05-07 01:07:06.552,2.093478244s,invoke,create,Auction
2022-05-07 01:07:08.676,2.103451497s,invoke,submit,Auction,John,100
2022-05-07 01:07:10.814,2.114822171s,invoke,submit,Auction,Jane,200
2022-05-07 01:07:12.936,2.102042435s,invoke,submit,Auction,John,400
2022-05-07 01:07:15.112,2.129809411s,invoke,submit,Auction,Danny,300
2022-05-07 01:07:17.269,2.133226992s,invoke,close,Auction
2022-05-07 01:07:19.389,2.10040825s,invoke,eval,Auction
2022-05-07 01:08:26.597,2.621146223s,init,peer0.org1.example.com
2022-05-07 01:08:28.757,2.113628909s,invoke,init,House430
2022-05-07 01:08:30.900,2.12008652s,invoke,create,Auction
2022-05-07 01:08:33.029,2.104507738s,invoke,submit,Auction,John,100
2022-05-07 01:08:35.166,2.117193926s,invoke,submit,Auction,Jane,200
2022-05-07 01:08:37.319,2.104814421s,invoke,submit,Auction,John,400
2022-05-07 01:08:39.501,2.135645437s,invoke,submit,Auction,Danny,300
2022-05-07 01:08:41.641,2.107399751s,invoke,close,Auction
2022-05-07 01:08:43.804,2.122482095s,invoke,eval,Auction
2022-05-07 01:09:50.907,2.467311783s,init,peer0.org1.example.com
2022-05-07 01:09:53.042,2.095924197s,invoke,init,House431
2022-05-07 01:09:55.174,2.111043725s,invoke,create,Auction
2022-05-07 01:09:57.328,2.105719134s,invoke,submit,Auction,John,100
2022-05-07 01:09:59.468,2.116720201s,invoke,submit,Auction,Jane,200
2022-05-07 01:10:01.619,2.103069093s,invoke,submit,Auction,John,400
2022-05-07 01:10:03.769,2.112128262s,invoke,submit,Auction,Danny,300
2022-05-07 01:10:05.914,2.117725163s,invoke,close,Auction
2022-05-07 01:10:08.076,2.118960898s,invoke,eval,Auction
2022-05-07 01:11:14.795,2.404173224s,init,peer0.org1.example.com
2022-05-07 01:11:16.950,2.132385131s,invoke,init,House432
2022-05-07 01:11:19.117,2.117832331s,invoke,create,Auction
2022-05-07 01:11:21.309,2.144087195s,invoke,submit,Auction,John,100
2022-05-07 01:11:23.477,2.118117861s,invoke,submit,Auction,Jane,200
2022-05-07 01:11:25.634,2.135573885s,invoke,submit,Auction,John,400
2022-05-07 01:11:27.777,2.118740802s,invoke,submit,Auction,Danny,300
2022-05-07 01:11:29.979,2.139897188s,invoke,close,Auction
2022-05-07 01:11:32.158,2.127703763s,invoke,eval,Auction
2022-05-07 01:12:39.290,2.624478403s,init,peer0.org1.example.com
2022-05-07 01:12:41.414,2.103838138s,invoke,init,House433
2022-05-07 01:12:43.557,2.102914487s,invoke,create,Auction
2022-05-07 01:12:45.687,2.10702188s,invoke,submit,Auction,John,100
2022-05-07 01:12:47.838,2.103534312s,invoke,submit,Auction,Jane,200
2022-05-07 01:12:49.984,2.121383235s,invoke,submit,Auction,John,400
2022-05-07 01:12:52.131,2.100180433s,invoke,submit,Auction,Danny,300
2022-05-07 01:12:54.273,2.118926177s,invoke,close,Auction
2022-05-07 01:12:56.421,2.124452999s,invoke,eval,Auction
2022-05-07 01:14:03.558,2.545224634s,init,peer0.org1.example.com
2022-05-07 01:14:05.692,2.113362033s,invoke,init,House434
2022-05-07 01:14:07.821,2.103798462s,invoke,create,Auction
2022-05-07 01:14:09.982,2.111609427s,invoke,submit,Auction,John,100
2022-05-07 01:14:12.141,2.108660261s,invoke,submit,Auction,Jane,200
2022-05-07 01:14:14.278,2.113706312s,invoke,submit,Auction,John,400
2022-05-07 01:14:16.447,2.119867447s,invoke,submit,Auction,Danny,300
2022-05-07 01:14:18.586,2.113195888s,invoke,close,Auction
2022-05-07 01:14:20.749,2.138475494s,invoke,eval,Auction
2022-05-07 01:15:28.188,2.933285805s,init,peer0.org1.example.com
2022-05-07 01:15:30.316,2.108787668s,invoke,init,House435
2022-05-07 01:15:32.479,2.139499815s,invoke,create,Auction
2022-05-07 01:15:34.650,2.117207716s,invoke,submit,Auction,John,100
2022-05-07 01:15:36.797,2.123621275s,invoke,submit,Auction,Jane,200
2022-05-07 01:15:38.930,2.108815744s,invoke,submit,Auction,John,400
2022-05-07 01:15:41.073,2.114708072s,invoke,submit,Auction,Danny,300
2022-05-07 01:15:43.232,2.115932175s,invoke,close,Auction
2022-05-07 01:15:45.365,2.112530405s,invoke,eval,Auction
2022-05-07 01:16:52.859,3.098207504s,init,peer0.org1.example.com
2022-05-07 01:16:55.002,2.119687467s,invoke,init,House436
2022-05-07 01:16:57.181,2.123628588s,invoke,create,Auction
2022-05-07 01:16:59.339,2.110783516s,invoke,submit,Auction,John,100
2022-05-07 01:17:01.508,2.121510092s,invoke,submit,Auction,Jane,200
2022-05-07 01:17:03.692,2.135634933s,invoke,submit,Auction,John,400
2022-05-07 01:17:05.846,2.105943954s,invoke,submit,Auction,Danny,300
2022-05-07 01:17:08.004,2.117442908s,invoke,close,Auction
2022-05-07 01:17:10.172,2.123328273s,invoke,eval,Auction
2022-05-07 01:18:17.202,2.529616826s,init,peer0.org1.example.com
2022-05-07 01:18:19.339,2.096853909s,invoke,init,House437
2022-05-07 01:18:21.479,2.115169005s,invoke,create,Auction
2022-05-07 01:18:23.609,2.107461783s,invoke,submit,Auction,John,100
2022-05-07 01:18:25.777,2.1209138s,invoke,submit,Auction,Jane,200
2022-05-07 01:18:27.933,2.115530829s,invoke,submit,Auction,John,400
2022-05-07 01:18:30.086,2.1051846s,invoke,submit,Auction,Danny,300
2022-05-07 01:18:32.231,2.102847652s,invoke,close,Auction
2022-05-07 01:18:34.360,2.102641735s,invoke,eval,Auction
2022-05-07 01:19:42.053,3.019922599s,init,peer0.org1.example.com
2022-05-07 01:19:44.203,2.102944043s,invoke,init,House438
2022-05-07 01:19:46.340,2.11571318s,invoke,create,Auction
2022-05-07 01:19:48.486,2.120665835s,invoke,submit,Auction,John,100
2022-05-07 01:19:50.610,2.104676626s,invoke,submit,Auction,Jane,200
2022-05-07 01:19:52.742,2.108557348s,invoke,submit,Auction,John,400
2022-05-07 01:19:54.896,2.106142755s,invoke,submit,Auction,Danny,300
2022-05-07 01:19:57.033,2.112861389s,invoke,close,Auction
2022-05-07 01:19:59.175,2.116962796s,invoke,eval,Auction
2022-05-07 01:21:05.973,2.623095058s,init,peer0.org1.example.com
2022-05-07 01:21:08.106,2.112678117s,invoke,init,House439
2022-05-07 01:21:10.235,2.104726928s,invoke,create,Auction
2022-05-07 01:21:12.375,2.120025144s,invoke,submit,Auction,John,100
2022-05-07 01:21:14.516,2.120998556s,invoke,submit,Auction,Jane,200
2022-05-07 01:21:16.664,2.101956826s,invoke,submit,Auction,John,400
2022-05-07 01:21:18.818,2.10682702s,invoke,submit,Auction,Danny,300
2022-05-07 01:21:20.976,2.108235551s,invoke,close,Auction
2022-05-07 01:21:23.137,2.116930623s,invoke,eval,Auction
2022-05-07 01:22:30.680,2.786389264s,init,peer0.org1.example.com
2022-05-07 01:22:32.809,2.095829063s,invoke,init,House440
2022-05-07 01:22:34.929,2.100606762s,invoke,create,Auction
2022-05-07 01:22:37.048,2.099165646s,invoke,submit,Auction,John,100
2022-05-07 01:22:39.201,2.10480454s,invoke,submit,Auction,Jane,200
2022-05-07 01:22:41.327,2.101228039s,invoke,submit,Auction,John,400
2022-05-07 01:22:43.462,2.108068928s,invoke,submit,Auction,Danny,300
2022-05-07 01:22:45.624,2.123003208s,invoke,close,Auction
2022-05-07 01:22:47.762,2.117550569s,invoke,eval,Auction
2022-05-07 01:23:55.001,2.464167723s,init,peer0.org1.example.com
2022-05-07 01:23:57.144,2.098350247s,invoke,init,House441
2022-05-07 01:23:59.275,2.107986508s,invoke,create,Auction
2022-05-07 01:24:01.402,2.103897648s,invoke,submit,Auction,John,100
2022-05-07 01:24:03.534,2.100105376s,invoke,submit,Auction,Jane,200
2022-05-07 01:24:05.680,2.124280279s,invoke,submit,Auction,John,400
2022-05-07 01:24:07.833,2.109928611s,invoke,submit,Auction,Danny,300
2022-05-07 01:24:09.976,2.120039401s,invoke,close,Auction
2022-05-07 01:24:12.120,2.119989985s,invoke,eval,Auction
2022-05-07 01:25:18.893,2.361319641s,init,peer0.org1.example.com
2022-05-07 01:25:21.016,2.100474883s,invoke,init,House442
2022-05-07 01:25:23.137,2.099573726s,invoke,create,Auction
2022-05-07 01:25:25.284,2.103408065s,invoke,submit,Auction,John,100
2022-05-07 01:25:27.440,2.108216417s,invoke,submit,Auction,Jane,200
2022-05-07 01:25:29.571,2.112379353s,invoke,submit,Auction,John,400
2022-05-07 01:25:31.725,2.105903761s,invoke,submit,Auction,Danny,300
2022-05-07 01:25:33.892,2.117693745s,invoke,close,Auction
2022-05-07 01:25:36.061,2.121223083s,invoke,eval,Auction
2022-05-07 01:26:42.403,2.376282503s,init,peer0.org1.example.com
2022-05-07 01:26:44.558,2.107967261s,invoke,init,House443
2022-05-07 01:26:46.711,2.102946796s,invoke,create,Auction
2022-05-07 01:26:48.877,2.125806868s,invoke,submit,Auction,John,100
2022-05-07 01:26:51.041,2.115035358s,invoke,submit,Auction,Jane,200
2022-05-07 01:26:53.163,2.104645639s,invoke,submit,Auction,John,400
2022-05-07 01:26:55.307,2.120685156s,invoke,submit,Auction,Danny,300
2022-05-07 01:26:57.486,2.136579815s,invoke,close,Auction
2022-05-07 01:26:59.648,2.111356049s,invoke,eval,Auction
2022-05-07 01:28:05.823,2.22801478s,init,peer0.org1.example.com
2022-05-07 01:28:07.970,2.099107194s,invoke,init,House444
2022-05-07 01:28:10.130,2.108729558s,invoke,create,Auction
2022-05-07 01:28:12.279,2.102372265s,invoke,submit,Auction,John,100
2022-05-07 01:28:14.441,2.112276371s,invoke,submit,Auction,Jane,200
2022-05-07 01:28:16.590,2.127520871s,invoke,submit,Auction,John,400
2022-05-07 01:28:18.735,2.122285757s,invoke,submit,Auction,Danny,300
2022-05-07 01:28:20.902,2.11928041s,invoke,close,Auction
2022-05-07 01:28:23.042,2.121439616s,invoke,eval,Auction
2022-05-07 01:29:30.546,2.992295254s,init,peer0.org1.example.com
2022-05-07 01:29:32.685,2.119551847s,invoke,init,House445
2022-05-07 01:29:34.832,2.099647156s,invoke,create,Auction
2022-05-07 01:29:36.988,2.112829519s,invoke,submit,Auction,John,100
2022-05-07 01:29:39.115,2.103998302s,invoke,submit,Auction,Jane,200
2022-05-07 01:29:41.240,2.107154927s,invoke,submit,Auction,John,400
2022-05-07 01:29:43.409,2.119549463s,invoke,submit,Auction,Danny,300
2022-05-07 01:29:45.578,2.115573552s,invoke,close,Auction
2022-05-07 01:29:47.780,2.143965912s,invoke,eval,Auction
2022-05-07 01:30:54.937,3.010606165s,init,peer0.org1.example.com
2022-05-07 01:30:57.089,2.104680762s,invoke,init,House446
2022-05-07 01:30:59.205,2.09798421s,invoke,create,Auction
2022-05-07 01:31:01.341,2.117853586s,invoke,submit,Auction,John,100
2022-05-07 01:31:03.465,2.103633157s,invoke,submit,Auction,Jane,200
2022-05-07 01:31:05.597,2.111087545s,invoke,submit,Auction,John,400
2022-05-07 01:31:07.731,2.115811695s,invoke,submit,Auction,Danny,300
2022-05-07 01:31:09.856,2.097929955s,invoke,close,Auction
2022-05-07 01:31:11.977,2.100903199s,invoke,eval,Auction
2022-05-07 01:32:19.326,2.746906613s,init,peer0.org1.example.com
2022-05-07 01:32:21.461,2.11580416s,invoke,init,House447
2022-05-07 01:32:23.619,2.112642384s,invoke,create,Auction
2022-05-07 01:32:25.778,2.109717622s,invoke,submit,Auction,John,100
2022-05-07 01:32:27.912,2.110309613s,invoke,submit,Auction,Jane,200
2022-05-07 01:32:30.098,2.134183855s,invoke,submit,Auction,John,400
2022-05-07 01:32:32.264,2.116119839s,invoke,submit,Auction,Danny,300
2022-05-07 01:32:34.405,2.093947989s,invoke,close,Auction
2022-05-07 01:32:36.526,2.105927005s,invoke,eval,Auction
2022-05-07 01:33:43.275,2.454134102s,init,peer0.org1.example.com
2022-05-07 01:33:45.441,2.123653563s,invoke,init,House448
2022-05-07 01:33:47.562,2.098212339s,invoke,create,Auction
2022-05-07 01:33:49.729,2.119297676s,invoke,submit,Auction,John,100
2022-05-07 01:33:51.894,2.118271924s,invoke,submit,Auction,Jane,200
2022-05-07 01:33:54.034,2.09784031s,invoke,submit,Auction,John,400
2022-05-07 01:33:56.159,2.104726225s,invoke,submit,Auction,Danny,300
2022-05-07 01:33:58.340,2.133834482s,invoke,close,Auction
2022-05-07 01:34:00.478,2.114960355s,invoke,eval,Auction
2022-05-07 01:35:07.706,2.756525372s,init,peer0.org1.example.com
2022-05-07 01:35:09.836,2.109456535s,invoke,init,House449
2022-05-07 01:35:11.983,2.125022156s,invoke,create,Auction
2022-05-07 01:35:14.127,2.120817138s,invoke,submit,Auction,John,100
2022-05-07 01:35:16.283,2.105354976s,invoke,submit,Auction,Jane,200
2022-05-07 01:35:18.431,2.116292094s,invoke,submit,Auction,John,400
2022-05-07 01:35:20.585,2.110045886s,invoke,submit,Auction,Danny,300
2022-05-07 01:35:22.728,2.119903657s,invoke,close,Auction
2022-05-07 01:35:24.883,2.103210441s,invoke,eval,Auction
2022-05-07 01:36:32.333,2.833879784s,init,peer0.org1.example.com
2022-05-07 01:36:34.486,2.130750441s,invoke,init,House450
2022-05-07 01:36:36.605,2.100641343s,invoke,create,Auction
2022-05-07 01:36:38.795,2.140946436s,invoke,submit,Auction,John,100
2022-05-07 01:36:40.938,2.100469117s,invoke,submit,Auction,Jane,200
2022-05-07 01:36:43.073,2.108812947s,invoke,submit,Auction,John,400
2022-05-07 01:36:45.221,2.107345561s,invoke,submit,Auction,Danny,300
2022-05-07 01:36:47.355,2.112777396s,invoke,close,Auction
2022-05-07 01:36:49.494,2.116409324s,invoke,eval,Auction
2022-05-07 01:37:56.717,2.943693976s,init,peer0.org1.example.com
2022-05-07 01:37:58.880,2.11490538s,invoke,init,House451
2022-05-07 01:38:01.012,2.107625114s,invoke,create,Auction
