2022-05-06 03:50:36.242,2.111349289s,invoke,submit,Auction,Danny,300
2022-05-06 03:50:38.378,2.111250957s,invoke,close,Auction
2022-05-06 03:50:40.506,2.110445348s,invoke,eval,Auction
2022-05-06 03:51:47.005,2.342932798s,init,peer0.org1.example.com
2022-05-06 03:51:49.117,2.093700499s,invoke,init,House225
2022-05-06 03:51:51.240,2.096856934s,invoke,create,Auction
2022-05-06 03:51:53.360,2.098401908s,invoke,submit,Auction,John,100
2022-05-06 03:51:55.496,2.108307231s,invoke,submit,Auction,Jane,200
2022-05-06 03:51:57.628,2.110719171s,invoke,submit,Auction,John,400
2022-05-06 03:51:59.771,2.114196737s,invoke,submit,Auction,Danny,300
2022-05-06 03:52:01.907,2.115155893s,invoke,close,Auction
2022-05-06 03:52:04.048,2.113058069s,invoke,eval,Auction
2022-05-06 03:53:10.726,2.804181269s,init,peer0.org1.example.com
2022-05-06 03:53:12.840,2.091507328s,invoke,init,House226
2022-05-06 03:53:14.954,2.093957102s,invoke,create,Auction
2022-05-06 03:53:17.079,2.107769712s,invoke,submit,Auction,John,100
2022-05-06 03:53:19.211,2.112456991s,invoke,submit,Auction,Jane,200
2022-05-06 03:53:21.369,2.112852985s,invoke,submit,Auction,John,400
2022-05-06 03:53:23.524,2.114350234s,invoke,submit,Auction,Danny,300
2022-05-06 03:53:25.662,2.116304306s,invoke,close,Auction
2022-05-06 03:53:27.840,2.131829599s,invoke,eval,Auction
2022-05-06 03:54:34.268,2.327159254s,init,peer0.org1.example.com
2022-05-06 03:54:36.413,2.100918592s,invoke,init,House227
2022-05-06 03:54:38.553,2.122135793s,invoke,create,Auction
2022-05-06 03:54:40.668,2.098632386s,invoke,submit,Auction,John,100
2022-05-06 03:54:42.785,2.096266911s,invoke,submit,Auction,Jane,200
2022-05-06 03:54:44.916,2.113007941s,invoke,submit,Auction,John,400
2022-05-06 03:54:47.082,2.124305128s,invoke,submit,Auction,Danny,300
2022-05-06 03:54:49.220,2.11887453s,invoke,close,Auction
2022-05-06 03:54:51.342,2.102901051s,invoke,eval,Auction
2022-05-06 03:55:57.515,2.293421098s,init,peer0.org1.example.com
2022-05-06 03:55:59.667,2.111661345s,invoke,init,House228
2022-05-06 03:56:01.785,2.099161393s,invoke,create,Auction
2022-05-06 03:56:03.905,2.098757028s,invoke,submit,Auction,John,100
2022-05-06 03:56:06.027,2.104120966s,invoke,submit,Auction,Jane,200
2022-05-06 03:56:08.153,2.105442562s,invoke,submit,Auction,John,400
2022-05-06 03:56:10.264,2.093640958s,invoke,submit,Auction,Danny,300
2022-05-06 03:56:12.400,2.114044639s,invoke,close,Auction
2022-05-06 03:56:14.531,2.106121847s,invoke,eval,Auction
2022-05-06 03:57:20.824,2.209328761s,init,peer0.org1.example.com
2022-05-06 03:57:23.011,2.144765475s,invoke,init,House229
2022-05-06 03:57:25.130,2.100601118s,invoke,create,Auction
2022-05-06 03:57:27.252,2.1030398s,invoke,submit,Auction,John,100
2022-05-06 03:57:29.373,2.100401718s,invoke,submit,Auction,Jane,200
2022-05-06 03:57:31.499,2.109817859s,invoke,submit,Auction,John,400
2022-05-06 03:57:33.634,2.11583734s,invoke,submit,Auction,Danny,300
2022-05-06 03:57:35.777,2.124323895s,invoke,close,Auction
2022-05-06 03:57:37.940,2.115848999s,invoke,eval,Auction
2022-05-06 03:58:44.292,2.2460285s,init,peer0.org1.example.com
2022-05-06 03:58:46.431,2.112620869s,invoke,init,House230
2022-05-06 03:58:48.590,2.137995665s,invoke,create,Auction
2022-05-06 03:58:50.749,2.129427223s,invoke,submit,Auction,John,100
2022-05-06 03:58:52.872,2.102742424s,invoke,submit,Auction,Jane,200
2022-05-06 03:58:54.999,2.105213996s,invoke,submit,Auction,John,400
2022-05-06 03:58:57.153,2.10841706s,invoke,submit,Auction,Danny,300
2022-05-06 03:58:59.291,2.111717595s,invoke,close,Auction
2022-05-06 03:59:01.425,2.115824831s,invoke,eval,Auction
2022-05-06 04:00:07.870,2.729561857s,init,peer0.org1.example.com
2022-05-06 04:00:09.992,2.106122647s,invoke,init,House231
2022-05-06 04:00:12.134,2.118928184s,invoke,create,Auction
2022-05-06 04:00:14.262,2.105475656s,invoke,submit,Auction,John,100
2022-05-06 04:00:16.373,2.093803334s,invoke,submit,Auction,Jane,200
2022-05-06 04:00:18.502,2.100484309s,invoke,submit,Auction,John,400
2022-05-06 04:00:20.633,2.111558897s,invoke,submit,Auction,Danny,300
2022-05-06 04:00:22.789,2.111148382s,invoke,close,Auction
2022-05-06 04:00:24.932,2.123525518s,invoke,eval,Auction
2022-05-06 04:01:31.274,2.605769747s,init,peer0.org1.example.com
2022-05-06 04:01:33.397,2.105134875s,invoke,init,House232
2022-05-06 04:01:35.532,2.114886826s,invoke,create,Auction
2022-05-06 04:01:37.648,2.094309546s,invoke,submit,Auction,John,100
2022-05-06 04:01:39.780,2.112065125s,invoke,submit,Auction,Jane,200
2022-05-06 04:01:41.904,2.103962844s,invoke,submit,Auction,John,400
2022-05-06 04:01:44.033,2.110026161s,invoke,submit,Auction,Danny,300
2022-05-06 04:01:46.162,2.109433415s,invoke,close,Auction
2022-05-06 04:01:48.298,2.116729959s,invoke,eval,Auction
2022-05-06 04:02:55.036,2.964130102s,init,peer0.org1.example.com
2022-05-06 04:02:57.165,2.109272524s,invoke,init,House233
2022-05-06 04:02:59.309,2.121679887s,invoke,create,Auction
2022-05-06 04:03:01.441,2.113316366s,invoke,submit,Auction,John,100
2022-05-06 04:03:03.577,2.095364169s,invoke,submit,Auction,Jane,200
2022-05-06 04:03:05.698,2.101008303s,invoke,submit,Auction,John,400
2022-05-06 04:03:07.829,2.112924711s,invoke,submit,Auction,Danny,300
2022-05-06 04:03:09.966,2.116978448s,invoke,close,Auction
2022-05-06 04:03:12.104,2.11883412s,invoke,eval,Auction
2022-05-06 04:04:18.713,2.584193229s,init,peer0.org1.example.com
2022-05-06 04:04:20.846,2.113562823s,invoke,init,House234
2022-05-06 04:04:22.959,2.094272688s,invoke,create,Auction
2022-05-06 04:04:25.060,2.088184246s,invoke,submit,Auction,John,100
2022-05-06 04:04:27.167,2.095004055s,invoke,submit,Auction,Jane,200
2022-05-06 04:04:29.282,2.097586117s,invoke,submit,Auction,John,400
2022-05-06 04:04:31.416,2.114395325s,invoke,submit,Auction,Danny,300
2022-05-06 04:04:33.568,2.13341907s,invoke,close,Auction
2022-05-06 04:04:35.683,2.096974697s,invoke,eval,Auction
2022-05-06 04:05:42.174,2.313742874s,init,peer0.org1.example.com
2022-05-06 04:05:44.306,2.112463009s,invoke,init,House235
2022-05-06 04:05:46.435,2.109816371s,invoke,create,Auction
2022-05-06 04:05:48.610,2.131534727s,invoke,submit,Auction,John,100
2022-05-06 04:05:50.753,2.122123663s,invoke,submit,Auction,Jane,200
2022-05-06 04:05:52.870,2.098671027s,invoke,submit,Auction,John,400
2022-05-06 04:05:55.001,2.103764468s,invoke,submit,Auction,Danny,300
2022-05-06 04:05:57.118,2.097250133s,invoke,close,Auction
2022-05-06 04:05:59.244,2.097541776s,invoke,eval,Auction
2022-05-06 04:07:06.018,2.973553559s,init,peer0.org1.example.com
2022-05-06 04:07:08.179,2.118553165s,invoke,init,House236
2022-05-06 04:07:10.326,2.102576115s,invoke,create,Auction
2022-05-06 04:07:12.453,2.107413003s,invoke,submit,Auction,John,100
2022-05-06 04:07:14.575,2.096300452s,invoke,submit,Auction,Jane,200
2022-05-06 04:07:16.715,2.120740218s,invoke,submit,Auction,John,400
2022-05-06 04:07:18.850,2.108571608s,invoke,submit,Auction,Danny,300
2022-05-06 04:07:21.002,2.131445538s,invoke,close,Auction
2022-05-06 04:07:23.122,2.095141913s,invoke,eval,Auction
2022-05-06 04:08:29.337,2.36278215s,init,peer0.org1.example.com
2022-05-06 04:08:31.459,2.101132581s,invoke,init,House237
2022-05-06 04:08:33.584,2.104410438s,invoke,create,Auction
2022-05-06 04:08:35.712,2.109299329s,invoke,submit,Auction,John,100
2022-05-06 04:08:37.834,2.103649985s,invoke,submit,Auction,Jane,200
2022-05-06 04:08:39.957,2.103922567s,invoke,submit,Auction,John,400
2022-05-06 04:08:42.103,2.116517159s,invoke,submit,Auction,Danny,300
2022-05-06 04:08:44.235,2.111661347s,invoke,close,Auction
2022-05-06 04:08:46.364,2.11128768s,invoke,eval,Auction
2022-05-06 04:09:52.458,2.278523688s,init,peer0.org1.example.com
2022-05-06 04:09:54.596,2.097914272s,invoke,init,House238
2022-05-06 04:09:56.723,2.106243782s,invoke,create,Auction
2022-05-06 04:09:58.853,2.110850409s,invoke,submit,Auction,John,100
2022-05-06 04:10:00.974,2.099679803s,invoke,submit,Auction,Jane,200
2022-05-06 04:10:03.102,2.10709961s,invoke,submit,Auction,John,400
2022-05-06 04:10:05.241,2.118747889s,invoke,submit,Auction,Danny,300
2022-05-06 04:10:07.376,2.11456674s,invoke,close,Auction
2022-05-06 04:10:09.513,2.116719651s,invoke,eval,Auction
2022-05-06 04:11:16.037,2.484835703s,init,peer0.org1.example.com
2022-05-06 04:11:18.156,2.100531586s,invoke,init,House239
2022-05-06 04:11:20.289,2.107433661s,invoke,create,Auction
2022-05-06 04:11:22.427,2.10947473s,invoke,submit,Auction,John,100
2022-05-06 04:11:24.578,2.129923226s,invoke,submit,Auction,Jane,200
2022-05-06 04:11:26.724,2.101162682s,invoke,submit,Auction,John,400
2022-05-06 04:11:28.847,2.102037966s,invoke,submit,Auction,Danny,300
2022-05-06 04:11:30.983,2.112766333s,invoke,close,Auction
2022-05-06 04:11:33.105,2.098501815s,invoke,eval,Auction
2022-05-06 04:12:40.783,2.972111324s,init,peer0.org1.example.com
2022-05-06 04:12:42.905,2.106305787s,invoke,init,House240
2022-05-06 04:12:45.019,2.095983688s,invoke,create,Auction
2022-05-06 04:12:47.155,2.116928584s,invoke,submit,Auction,John,100
2022-05-06 04:12:49.322,2.119161223s,invoke,submit,Auction,Jane,200
2022-05-06 04:12:51.435,2.094134252s,invoke,submit,Auction,John,400
2022-05-06 04:12:53.550,2.094203262s,invoke,submit,Auction,Danny,300
2022-05-06 04:12:55.664,2.096683571s,invoke,close,Auction
2022-05-06 04:12:57.798,2.104988624s,invoke,eval,Auction
2022-05-06 04:14:04.546,2.3879254s,init,peer0.org1.example.com
2022-05-06 04:14:06.675,2.092217033s,invoke,init,House241
2022-05-06 04:14:08.796,2.100206714s,invoke,create,Auction
2022-05-06 04:14:10.931,2.11078015s,invoke,submit,Auction,John,100
2022-05-06 04:14:13.051,2.100769429s,invoke,submit,Auction,Jane,200
2022-05-06 04:14:15.167,2.096214275s,invoke,submit,Auction,John,400
2022-05-06 04:14:17.298,2.112850714s,invoke,submit,Auction,Danny,300
2022-05-06 04:14:19.425,2.097919094s,invoke,close,Auction
2022-05-06 04:14:21.581,2.134637875s,invoke,eval,Auction
2022-05-06 04:15:28.260,2.464822788s,init,peer0.org1.example.com
2022-05-06 04:15:30.379,2.097396543s,invoke,init,House242
2022-05-06 04:15:32.502,2.098547116s,invoke,create,Auction
2022-05-06 04:15:34.625,2.101483151s,invoke,submit,Auction,John,100
2022-05-06 04:15:36.748,2.098890507s,invoke,submit,Auction,Jane,200
2022-05-06 04:15:38.880,2.112025495s,invoke,submit,Auction,John,400
2022-05-06 04:15:41.020,2.118216403s,invoke,submit,Auction,Danny,300
2022-05-06 04:15:43.177,2.112533746s,invoke,close,Auction
2022-05-06 04:15:45.325,2.127921965s,invoke,eval,Auction
2022-05-06 04:16:52.116,2.851684319s,init,peer0.org1.example.com
2022-05-06 04:16:54.236,2.097971012s,invoke,init,House243
2022-05-06 04:16:56.353,2.09550846s,invoke,create,Auction
2022-05-06 04:16:58.508,2.111821548s,invoke,submit,Auction,John,100
2022-05-06 04:17:00.641,2.113362067s,invoke,submit,Auction,Jane,200
2022-05-06 04:17:02.764,2.103293964s,invoke,submit,Auction,John,400
2022-05-06 04:17:04.904,2.114829144s,invoke,submit,Auction,Danny,300
2022-05-06 04:17:07.047,2.117199321s,invoke,close,Auction
2022-05-06 04:17:09.179,2.113222999s,invoke,eval,Auction
2022-05-06 04:18:16.170,3.179525521s,init,peer0.org1.example.com
2022-05-06 04:18:18.312,2.099456602s,invoke,init,House244
2022-05-06 04:18:20.428,2.097466438s,invoke,create,Auction
2022-05-06 04:18:22.569,2.119783278s,invoke,submit,Auction,John,100
2022-05-06 04:18:24.721,2.132351456s,invoke,submit,Auction,Jane,200
2022-05-06 04:18:26.859,2.115066282s,invoke,submit,Auction,John,400
2022-05-06 04:18:28.995,2.116441126s,invoke,submit,Auction,Danny,300
2022-05-06 04:18:31.142,2.124538782s,invoke,close,Auction
2022-05-06 04:18:33.273,2.111223091s,invoke,eval,Auction
2022-05-06 04:19:39.932,2.772000151s,init,peer0.org1.example.com
2022-05-06 04:19:42.071,2.097846948s,invoke,init,House245
2022-05-06 04:19:44.175,2.090871124s,invoke,create,Auction
2022-05-06 04:19:46.293,2.105489604s,invoke,submit,Auction,John,100
2022-05-06 04:19:48.402,2.096297434s,invoke,submit,Auction,Jane,200
2022-05-06 04:19:50.518,2.10272477s,invoke,submit,Auction,John,400
2022-05-06 04:19:52.633,2.102147773s,invoke,submit,Auction,Danny,300
2022-05-06 04:19:54.788,2.133346534s,invoke,close,Auction
2022-05-06 04:19:56.951,2.112817348s,invoke,eval,Auction
2022-05-06 04:21:04.428,3.358712354s,init,peer0.org1.example.com
2022-05-06 04:21:06.572,2.105822057s,invoke,init,House246
2022-05-06 04:21:08.716,2.098687673s,invoke,create,Auction
2022-05-06 04:21:10.834,2.102010524s,invoke,submit,Auction,John,100
2022-05-06 04:21:12.951,2.097144833s,invoke,submit,Auction,Jane,200
2022-05-06 04:21:15.070,2.09938907s,invoke,submit,Auction,John,400
2022-05-06 04:21:17.232,2.114460496s,invoke,submit,Auction,Danny,300
2022-05-06 04:21:19.359,2.097153001s,invoke,close,Auction
2022-05-06 04:21:21.520,2.119381007s,invoke,eval,Auction
2022-05-06 04:22:28.634,3.127610591s,init,peer0.org1.example.com
2022-05-06 04:22:30.752,2.093988121s,invoke,init,House247
2022-05-06 04:22:32.895,2.093171534s,invoke,create,Auction
2022-05-06 04:22:35.057,2.140291708s,invoke,submit,Auction,John,100
2022-05-06 04:22:37.205,2.106674188s,invoke,submit,Auction,Jane,200
2022-05-06 04:22:39.389,2.12877294s,invoke,submit,Auction,John,400
2022-05-06 04:22:41.501,2.092507489s,invoke,submit,Auction,Danny,300
2022-05-06 04:22:43.637,2.096622701s,invoke,close,Auction
2022-05-06 04:22:45.775,2.112721035s,invoke,eval,Auction
2022-05-06 04:23:52.515,2.466202454s,init,peer0.org1.example.com
2022-05-06 04:23:54.668,2.108723959s,invoke,init,House248
2022-05-06 04:23:56.806,2.094082109s,invoke,create,Auction
2022-05-06 04:23:58.909,2.08766902s,invoke,submit,Auction,John,100
2022-05-06 04:24:01.023,2.093803345s,invoke,submit,Auction,Jane,200
2022-05-06 04:24:03.162,2.103709327s,invoke,submit,Auction,John,400
2022-05-06 04:24:05.298,2.116804319s,invoke,submit,Auction,Danny,300
2022-05-06 04:24:07.458,2.117522965s,invoke,close,Auction
2022-05-06 04:24:09.606,2.124560091s,invoke,eval,Auction
2022-05-06 04:25:16.272,2.538695611s,init,peer0.org1.example.com
2022-05-06 04:25:18.413,2.0991488s,invoke,init,House249
2022-05-06 04:25:20.541,2.106098311s,invoke,create,Auction
2022-05-06 04:25:22.722,2.138675959s,invoke,submit,Auction,John,100
2022-05-06 04:25:24.863,2.103583883s,invoke,submit,Auction,Jane,200
2022-05-06 04:25:26.971,2.090433327s,invoke,submit,Auction,John,400
2022-05-06 04:25:29.115,2.103687918s,invoke,submit,Auction,Danny,300
2022-05-06 04:25:31.297,2.123060431s,invoke,close,Auction
2022-05-06 04:25:33.459,2.117403692s,invoke,eval,Auction
2022-05-06 04:26:40.129,2.668512456s,init,peer0.org1.example.com
2022-05-06 04:26:42.249,2.097328502s,invoke,init,House250
2022-05-06 04:26:44.387,2.114951095s,invoke,create,Auction
2022-05-06 04:26:46.505,2.096631685s,invoke,submit,Auction,John,100
2022-05-06 04:26:48.620,2.094811048s,invoke,submit,Auction,Jane,200
2022-05-06 04:26:50.760,2.11708083s,invoke,submit,Auction,John,400
2022-05-06 04:26:52.888,2.11193897s,invoke,submit,Auction,Danny,300
2022-05-06 04:26:55.063,2.128022972s,invoke,close,Auction
2022-05-06 04:26:57.188,2.102610025s,invoke,eval,Auction
2022-05-06 04:28:03.609,2.303432206s,init,peer0.org1.example.com
2022-05-06 04:28:05.730,2.102393593s,invoke,init,House251
2022-05-06 04:28:07.853,2.103248839s,invoke,create,Auction
2022-05-06 04:28:09.962,2.088453799s,invoke,submit,Auction,John,100
2022-05-06 04:28:12.054,2.079149844s,invoke,submit,Auction,Jane,200
2022-05-06 04:28:14.171,2.103318476s,invoke,submit,Auction,John,400
2022-05-06 04:28:16.292,2.108629603s,invoke,submit,Auction,Danny,300
2022-05-06 04:28:18.399,2.090660355s,invoke,close,Auction
2022-05-06 04:28:20.522,2.110766267s,invoke,eval,Auction
2022-05-06 04:29:27.114,2.458930668s,init,peer0.org1.example.com
2022-05-06 04:29:29.236,2.096917904s,invoke,init,House252
2022-05-06 04:29:31.373,2.117004455s,invoke,create,Auction
2022-05-06 04:29:33.485,2.092748877s,invoke,submit,Auction,John,100
2022-05-06 04:29:35.624,2.116478943s,invoke,submit,Auction,Jane,200
2022-05-06 04:29:37.769,2.107210526s,invoke,submit,Auction,John,400
2022-05-06 04:29:39.922,2.110647158s,invoke,submit,Auction,Danny,300
2022-05-06 04:29:42.052,2.107148882s,invoke,close,Auction
2022-05-06 04:29:44.188,2.116563635s,invoke,eval,Auction
2022-05-06 04:30:51.388,2.629770913s,init,peer0.org1.example.com
2022-05-06 04:30:53.526,2.09563164s,invoke,init,House253
2022-05-06 04:30:55.653,2.107334118s,invoke,create,Auction
2022-05-06 04:30:57.784,2.111244926s,invoke,submit,Auction,John,100
2022-05-06 04:30:59.905,2.093085906s,invoke,submit,Auction,Jane,200
2022-05-06 04:31:02.038,2.109694841s,invoke,submit,Auction,John,400
2022-05-06 04:31:04.149,2.096752153s,invoke,submit,Auction,Danny,300
2022-05-06 04:31:06.264,2.101822289s,invoke,close,Auction
2022-05-06 04:31:08.394,2.117516032s,invoke,eval,Auction
2022-05-06 04:32:15.213,2.628077758s,init,peer0.org1.example.com
2022-05-06 04:32:17.356,2.100140225s,invoke,init,House254
2022-05-06 04:32:19.473,2.097829423s,invoke,create,Auction
2022-05-06 04:32:21.596,2.102933969s,invoke,submit,Auction,John,100
2022-05-06 04:32:23.718,2.102464944s,invoke,submit,Auction,Jane,200
2022-05-06 04:32:25.849,2.111593286s,invoke,submit,Auction,John,400
2022-05-06 04:32:27.986,2.114079189s,invoke,submit,Auction,Danny,300
2022-05-06 04:32:30.122,2.11735971s,invoke,close,Auction
2022-05-06 04:32:32.284,2.116905106s,invoke,eval,Auction
2022-05-06 04:33:38.976,2.840212489s,init,peer0.org1.example.com
2022-05-06 04:33:41.086,2.094653877s,invoke,init,House255
2022-05-06 04:33:43.206,2.101900761s,invoke,create,Auction
2022-05-06 04:33:45.320,2.096301622s,invoke,submit,Auction,John,100
2022-05-06 04:33:47.441,2.100570096s,invoke,submit,Auction,Jane,200
2022-05-06 04:33:49.555,2.095172167s,invoke,submit,Auction,John,400
2022-05-06 04:33:51.687,2.112392712s,invoke,submit,Auction,Danny,300
2022-05-06 04:33:53.835,2.128245638s,invoke,close,Auction
2022-05-06 04:33:55.961,2.106786431s,invoke,eval,Auction
2022-05-06 04:35:02.853,2.684640934s,init,peer0.org1.example.com
2022-05-06 04:35:04.962,2.090510855s,invoke,init,House256
2022-05-06 04:35:07.090,2.110355042s,invoke,create,Auction
2022-05-06 04:35:09.220,2.111640825s,invoke,submit,Auction,John,100
2022-05-06 04:35:11.331,2.095053955s,invoke,submit,Auction,Jane,200
2022-05-06 04:35:13.460,2.107383028s,invoke,submit,Auction,John,400
2022-05-06 04:35:15.605,2.101772714s,invoke,submit,Auction,Danny,300
2022-05-06 04:35:17.746,2.11935415s,invoke,close,Auction
2022-05-06 04:35:19.886,2.116734655s,invoke,eval,Auction
2022-05-06 04:36:26.314,2.257391447s,init,peer0.org1.example.com
2022-05-06 04:36:28.432,2.100454444s,invoke,init,House257
2022-05-06 04:36:30.557,2.097997456s,invoke,create,Auction
2022-05-06 04:36:32.672,2.096033994s,invoke,submit,Auction,John,100
2022-05-06 04:36:34.789,2.099158714s,invoke,submit,Auction,Jane,200
2022-05-06 04:36:36.921,2.104923419s,invoke,submit,Auction,John,400
2022-05-06 04:36:39.059,2.116905888s,invoke,submit,Auction,Danny,300
2022-05-06 04:36:41.195,2.114710358s,invoke,close,Auction
2022-05-06 04:36:43.340,2.119646705s,invoke,eval,Auction
2022-05-06 04:37:50.991,3.616923487s,init,peer0.org1.example.com
2022-05-06 04:37:53.169,2.130890302s,invoke,init,House258
2022-05-06 04:37:55.313,2.098491573s,invoke,create,Auction
2022-05-06 04:37:57.449,2.110558095s,invoke,submit,Auction,John,100
2022-05-06 04:37:59.563,2.09809872s,invoke,submit,Auction,Jane,200
2022-05-06 04:38:01.686,2.096177951s,invoke,submit,Auction,John,400
2022-05-06 04:38:03.816,2.11209169s,invoke,submit,Auction,Danny,300
2022-05-06 04:38:05.967,2.12576105s,invoke,close,Auction
2022-05-06 04:38:08.086,2.10025367s,invoke,eval,Auction
2022-05-06 04:39:14.085,2.269830374s,init,peer0.org1.example.com
2022-05-06 04:39:16.203,2.09900932s,invoke,init,House259
2022-05-06 04:39:18.362,2.113147061s,invoke,create,Auction
2022-05-06 04:39:20.479,2.097790778s,invoke,submit,Auction,John,100
2022-05-06 04:39:22.597,2.097611719s,invoke,submit,Auction,Jane,200
2022-05-06 04:39:24.736,2.110542323s,invoke,submit,Auction,John,400
2022-05-06 04:39:26.871,2.113509819s,invoke,submit,Auction,Danny,300
2022-05-06 04:39:29.008,2.11981675s,invoke,close,Auction
2022-05-06 04:39:31.154,2.117063274s,invoke,eval,Auction
2022-05-06 04:40:37.921,2.572521838s,init,peer0.org1.example.com
2022-05-06 04:40:40.039,2.09763671s,invoke,init,House260
2022-05-06 04:40:42.178,2.1153435s,invoke,create,Auction
2022-05-06 04:40:44.324,2.099445839s,invoke,submit,Auction,John,100
2022-05-06 04:40:46.451,2.102955096s,invoke,submit,Auction,Jane,200
2022-05-06 04:40:48.615,2.116302007s,invoke,submit,Auction,John,400
2022-05-06 04:40:50.744,2.110484652s,invoke,submit,Auction,Danny,300
2022-05-06 04:40:52.876,2.114869087s,invoke,close,Auction
2022-05-06 04:40:55.028,2.12844402s,invoke,eval,Auction
2022-05-06 04:42:00.332,2.362613831s,init,peer0.org1.example.com
2022-05-06 04:42:02.480,2.100921659s,invoke,init,House261
2022-05-06 04:42:04.596,2.097704629s,invoke,create,Auction
2022-05-06 04:42:06.723,2.106180536s,invoke,submit,Auction,John,100
2022-05-06 04:42:08.866,2.120698032s,invoke,submit,Auction,Jane,200
2022-05-06 04:42:10.987,2.099724889s,invoke,submit,Auction,John,400
2022-05-06 04:42:13.115,2.105621394s,invoke,submit,Auction,Danny,300
2022-05-06 04:42:15.247,2.110893949s,invoke,close,Auction
2022-05-06 04:42:17.391,2.124880888s,invoke,eval,Auction
2022-05-06 04:43:24.124,2.482614706s,init,peer0.org1.example.com
2022-05-06 04:43:26.248,2.099081343s,invoke,init,House262
2022-05-06 04:43:28.395,2.109489395s,invoke,create,Auction
2022-05-06 04:43:30.521,2.101278043s,invoke,submit,Auction,John,100
2022-05-06 04:43:32.640,2.099448072s,invoke,submit,Auction,Jane,200
2022-05-06 04:43:34.758,2.096461762s,invoke,submit,Auction,John,400
2022-05-06 04:43:36.891,2.112635394s,invoke,submit,Auction,Danny,300
2022-05-06 04:43:39.009,2.099378139s,invoke,close,Auction
2022-05-06 04:43:41.206,2.15111826s,invoke,eval,Auction
2022-05-06 04:44:47.894,2.544674712s,init,peer0.org1.example.com
2022-05-06 04:44:50.024,2.108411897s,invoke,init,House263
2022-05-06 04:44:52.150,2.106406017s,invoke,create,Auction
2022-05-06 04:44:54.282,2.110056382s,invoke,submit,Auction,John,100
2022-05-06 04:44:56.398,2.098985445s,invoke,submit,Auction,Jane,200
2022-05-06 04:44:58.517,2.100750154s,invoke,submit,Auction,John,400
2022-05-06 04:45:00.664,2.108459489s,invoke,submit,Auction,Danny,300
2022-05-06 04:45:02.783,2.099532814s,invoke,close,Auction
2022-05-06 04:45:04.911,2.106916049s,invoke,eval,Auction
2022-05-06 04:46:11.328,2.540586125s,init,peer0.org1.example.com
2022-05-06 04:46:13.460,2.106447846s,invoke,init,House264
2022-05-06 04:46:15.580,2.093563279s,invoke,create,Auction
2022-05-06 04:46:17.721,2.115181904s,invoke,submit,Auction,John,100
2022-05-06 04:46:19.842,2.101262295s,invoke,submit,Auction,Jane,200
2022-05-06 04:46:21.960,2.097028916s,invoke,submit,Auction,John,400
2022-05-06 04:46:24.105,2.12498922s,invoke,submit,Auction,Danny,300
2022-05-06 04:46:26.214,2.090088719s,invoke,close,Auction
2022-05-06 04:46:28.322,2.094511049s,invoke,eval,Auction
2022-05-06 04:47:34.934,2.525051631s,init,peer0.org1.example.com
2022-05-06 04:47:37.051,2.092118032s,invoke,init,House265
2022-05-06 04:47:39.179,2.107330356s,invoke,create,Auction
2022-05-06 04:47:41.290,2.092985719s,invoke,submit,Auction,John,100
2022-05-06 04:47:43.415,2.102928809s,invoke,submit,Auction,Jane,200
2022-05-06 04:47:45.562,2.124892067s,invoke,submit,Auction,John,400
2022-05-06 04:47:47.694,2.111569802s,invoke,submit,Auction,Danny,300
2022-05-06 04:47:49.833,2.119461461s,invoke,close,Auction
2022-05-06 04:47:51.973,2.119572124s,invoke,eval,Auction
2022-05-06 04:48:59.278,3.035178298s,init,peer0.org1.example.com
2022-05-06 04:49:01.390,2.094939148s,invoke,init,House266
2022-05-06 04:49:03.503,2.094776955s,invoke,create,Auction
2022-05-06 04:49:05.637,2.112972224s,invoke,submit,Auction,John,100
2022-05-06 04:49:07.773,2.109889351s,invoke,submit,Auction,Jane,200
2022-05-06 04:49:09.913,2.099959965s,invoke,submit,Auction,John,400
2022-05-06 04:49:12.051,2.118372652s,invoke,submit,Auction,Danny,300
2022-05-06 04:49:14.181,2.109887576s,invoke,close,Auction
2022-05-06 04:49:16.317,2.109287113s,invoke,eval,Auction
2022-05-06 04:50:22.560,2.433410238s,init,peer0.org1.example.com
2022-05-06 04:50:24.674,2.096811399s,invoke,init,House267
2022-05-06 04:50:26.816,2.119356699s,invoke,create,Auction
2022-05-06 04:50:28.950,2.111338376s,invoke,submit,Auction,John,100
2022-05-06 04:50:31.079,2.108925734s,invoke,submit,Auction,Jane,200
2022-05-06 04:50:33.201,2.103061446s,invoke,submit,Auction,John,400
2022-05-06 04:50:35.316,2.097186554s,invoke,submit,Auction,Danny,300
2022-05-06 04:50:37.446,2.103159291s,invoke,close,Auction
2022-05-06 04:50:39.565,2.101314305s,invoke,eval,Auction
2022-05-06 04:51:46.219,2.297056064s,init,peer0.org1.example.com
2022-05-06 04:51:48.345,2.101555711s,invoke,init,House268
2022-05-06 04:51:50.484,2.11823724s,invoke,create,Auction
2022-05-06 04:51:52.606,2.101544879s,invoke,submit,Auction,John,100
2022-05-06 04:51:54.777,2.123219924s,invoke,submit,Auction,Jane,200
2022-05-06 04:51:56.926,2.10218006s,invoke,submit,Auction,John,400
2022-05-06 04:51:59.069,2.116548522s,invoke,submit,Auction,Danny,300
2022-05-06 04:52:01.202,2.114635525s,invoke,close,Auction
2022-05-06 04:52:03.356,2.133491828s,invoke,eval,Auction
2022-05-06 04:53:09.872,2.603032402s,init,peer0.org1.example.com
